ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BTJT00127,31135,20,138,21878,6,9129
HT4BTJT00127,HT4BTJT00127,39723,31,116,30488,5,9120
HT4BVJT00003,HT4BVJT00003,17750,8,119,8078,6,9572
HT4BTJT00078,HT4BTJT00078,68447,17,120,55802,6,12527
HT4BVJT00012,HT4BVJT00012,10026,16,88,798,10,9113
HT4BVJT00003,HT4BVJT00003,19646,15,82,9787,4,9799
HT4BTJT00078,HT4BTJT00078,71787,7,75,59826,5,11904
HT4BTJT00127,HT4BTJT00127,38973,16,128,29544,7,9313
HT4BVJT00012,HT4BVJT00012,12286,16,129,3033,12,9120
HT4BVJT00003,HT4BVJT00003,26997,15,114,16843,9,10048
HT4BTJT00127,HT4BTJT00127,47104,30,117,37714,5,9273
HT4BVJT00012,HT4BVJT00012,19336,19,92,10110,6,9145
HT4BVJT00003,HT4BVJT00003,32160,16,129,21861,17,10154
HT4AVJT02309,HT4AVJT02309,52561,36,163,39938,9,12429
HT4CWJT00250,HT4CWJT00250,35613,18,72,24005,6,11509
HT4BTJT00127,HT4BTJT00127,50017,11,125,40430,5,9453
HT4BVJT00012,HT4BVJT00012,22691,16,115,13351,11,9223
HT4AVJT02309,HT4AVJT02309,59206,16,149,46496,8,12560
HT4BTJT00078,HT4BTJT00078,68530,11,122,56571,5,11855
HT4CWJT00250,HT4CWJT00250,40000,28,100,27951,10,11911
HT4BTJT00030,HT4BTJT00030,8846,13,100,12,6,8740
HT4BTJT00078,HT4BTJT00078,77808,34,150,65702,8,11943
HT4APJT01039,HT4APJT01039,26631,21,149,13912,23,12535
HT4BVJT00003,HT4BVJT00003,26393,13,129,16183,11,10088
HT4BTJT00030,HT4BTJT00030,12272,18,65,3264,14,8912
HT4APJT01039,HT4APJT01039,36980,10,101,23878,5,13011
HT4BVJT00003,HT4BVJT00003,35776,15,82,25600,6,10110
HT4APJT01039,HT4APJT01039,49038,11,172,35978,9,12890
HT4CWJT00250,HT4CWJT00250,42243,18,158,30117,20,11972
HT4CWJT00250,HT4CWJT00250,53685,16,152,41570,12,11943
HT4APJT01039,HT4APJT01039,59887,13,100,46601,5,13199
HT4BTJT00030,HT4BTJT00030,17639,6,143,8389,7,9135
HT4BVJT00003,HT4BVJT00003,41366,7,127,30969,5,10276
HT4APJT01039,HT4APJT01039,70990,25,145,57648,8,13180
HT4BTJT00078,HT4BTJT00078,78122,11,120,66039,9,11967
HT4BTJT00127,HT4BTJT00127,35766,10,155,26037,4,9601
HT4APJT01039,HT4APJT01039,80222,18,170,66162,9,13881
HT4BTJT00127,HT4BTJT00127,44347,6,74,34727,4,9571
HT4APJT01039,HT4APJT01039,92925,6,167,78869,8,13909
HT4BTJT00078,HT4BTJT00078,84939,10,98,72873,17,11975
HT4BVJT00003,HT4BVJT00003,44184,15,158,33834,5,10192
HT4CWJT00250,HT4CWJT00250,53928,22,142,42195,7,11596
HT4BTJT00030,HT4BTJT00030,15607,5,77,6335,15,9206
HT4BVJT00003,HT4BVJT00003,49351,11,94,39376,5,9896
HT4CWJT00250,HT4CWJT00250,61311,13,267,49058,18,11988
HT4APJT01039,HT4APJT01039,97305,11,155,83498,7,13665
HT4BTJT00127,HT4BTJT00127,42945,10,119,32967,7,9875
